Date,Close/Last,Volume,Open,High,Low
08/03/2020,21.9109,N/A,20.9716,22.4045,21.8217
08/02/2020,21.029,N/A,22.0889,21.1977,20.7165
08/01/2020,22.091,N/A,20.7526,22.1024,21.4696
07/31/2020,20.7794,N/A,19.9518,20.9113,20.5769
07/30/2020,19.9788,N/A,19.7679,20.2434,19.9621
07/29/2020,19.7754,N/A,20.1884,20.0495,19.6964
07/28/2020,20.1857,N/A,20.053,20.3911,20.0447
07/27/2020,19.9942,N/A,19.2359,20.6249,19.7408
07/26/2020,19.1986,N/A,19.7502,19.7198,19.1312
07/25/2020,19.7644,N/A,19.7276,19.842,19.5451
07/24/2020,19.7438,N/A,18.6005,19.7438,19.1564
07/23/2020,18.5878,N/A,18.2313,18.8684,18.4954
07/22/2020,18.2378,N/A,17.7175,18.3631,18.0467
07/21/2020,17.7188,N/A,17.5996,17.7449,17.6385
07/20/2020,17.5776,N/A,18.2212,17.7577,17.3974
07/19/2020,18.2342,N/A,16.9551,18.3275,17.9545
07/18/2020,16.952,N/A,17.0622,17.1784,16.9321
07/17/2020,17.0495,N/A,17.1401,17.1716,17
07/16/2020,17.0799,N/A,17.5146,17.2513,16.9894
07/15/2020,17.5349,N/A,18.0253,17.7582,17.4567
07/14/2020,18.0627,N/A,18.1503,18.1485,18.0067
07/13/2020,18.2011,N/A,18.0473,18.7611,18.1685
07/12/2020,18.04,N/A,18.0429,18.3079,17.7304
07/11/2020,18.1091,N/A,17.3359,18.1196,17.598
07/10/2020,17.2951,N/A,16.6553,17.5595,17.2849
07/09/2020,16.6187,N/A,16.954,16.8492,16.6006
07/08/2020,16.9109,N/A,16.9747,17.4706,16.7387
07/07/2020,16.9295,N/A,16.1993,16.9759,16.6232
07/06/2020,16.2413,N/A,15.5666,16.5072,16.1635
07/05/2020,15.5412,N/A,15.5135,15.6353,15.4439
07/04/2020,15.4874,N/A,15.3691,15.6075,15.4382
07/03/2020,15.3576,N/A,15.3815,15.416,15.2339
07/02/2020,15.7093,N/A,15.6374,15.958,15.6617
07/01/2020,15.922,N/A,15.426,15.958,15.7825
06/30/2020,15.3842,N/A,15.4828,15.4529,15.3446
06/29/2020,15.4913,N/A,15.395,15.5377,15.4563
06/28/2020,15.4061,N/A,15.1892,15.5696,15.3522
06/27/2020,15.189,N/A,15.8006,15.2014,14.931
06/26/2020,15.8004,N/A,15.8287,15.8267,15.6809
06/25/2020,15.857,N/A,15.7565,15.9939,15.8098
06/24/2020,15.6816,N/A,16.4449,16.0241,15.5128
06/23/2020,16.4483,N/A,16.4102,16.4717,16.3488
06/22/2020,16.4072,N/A,16.173,16.5444,16.3417
06/21/2020,16.1663,N/A,16.1745,16.1872,15.9595
06/20/2020,16.1748,N/A,16.0203,16.3092,16.0559
06/19/2020,15.9974,N/A,15.9562,16.0744,15.9318
06/18/2020,15.938,N/A,16.4452,16.2842,15.9128
06/17/2020,16.4504,N/A,16.3835,16.5327,16.3376
06/16/2020,16.3872,N/A,16.5349,16.4832,16.2903
06/15/2020,16.5292,N/A,16.1586,16.6204,16.2597
06/14/2020,16.7331,N/A,16.5484,16.8363,16.6441
06/13/2020,16.7673,N/A,16.5713,16.8363,16.7488
06/12/2020,16.5824,N/A,16.5108,16.6922,16.5433
06/11/2020,16.5207,N/A,17.4425,16.5437,16.0987
06/10/2020,17.4297,N/A,17.3977,17.4948,17.3787
06/09/2020,17.4028,N/A,17.2539,17.4531,17.3286
06/08/2020,17.2753,N/A,17.3966,17.5052,17.1198
06/07/2020,17.3932,N/A,17.5806,17.5364,17.3732
06/06/2020,17.6146,N/A,17.6623,17.6414,17.5312
06/05/2020,17.6214,N/A,17.529,17.7281,17.5118
06/04/2020,17.3,N/A,17.3114,17.6655,17.1595
06/03/2020,17.6099,N/A,17.1715,17.6655,17.5194
06/02/2020,17.1732,N/A,17.8726,17.3143,17.0801
06/01/2020,17.8558,N/A,17.4324,17.9572,17.7741
05/31/2020,17.677,N/A,17.3026,18.1634,17.4945
05/30/2020,17.6685,N/A,17.0529,18.1634,17.5497
05/29/2020,17.0631,N/A,17.0968,17.1037,16.937
05/28/2020,17.1221,N/A,16.4819,17.1826,16.9514
05/27/2020,16.4801,N/A,16.1935,16.5596,16.4359
05/26/2020,16.2062,N/A,16.4388,16.3418,16.1752
05/25/2020,16.458,N/A,16.1881,16.458,16.188
05/24/2020,16.1535,N/A,16.6142,16.2231,15.8696
05/23/2020,16.6207,N/A,16.7939,16.6431,16.4025
05/22/2020,16.7873,N/A,16.0409,16.8405,16.5888
05/21/2020,16.077,N/A,16.8854,16.2519,15.9233
05/20/2020,16.9043,N/A,17.0454,17.0519,16.8579
05/19/2020,17.0415,N/A,16.3473,17.329,17.0359
05/18/2020,16.3827,N/A,16.7281,16.6433,16.3303
05/17/2020,16.7216,N/A,16.2011,16.7852,16.2015
05/16/2020,16.2043,N/A,16.0286,16.2606,16.0044
05/15/2020,16.0232,N/A,16.1282,16.0871,15.5804
05/14/2020,16.1744,N/A,16.0603,16.5255,16.0023
05/13/2020,16.0919,N/A,16.0426,16.2072,15.2818
05/12/2020,16.0536,N/A,15.1973,16.1277,15.7219
05/11/2020,15.1996,N/A,15.2646,15.3046,14.9627
05/10/2020,15.2157,N/A,17.2166,16.8068,14.0259
05/09/2020,15.0968,N/A,17.4185,16.8068,14.0259
05/08/2020,17.4382,N/A,17.1465,17.4922,17.0268
05/07/2020,17.142,N/A,16.5838,17.252,16.9774
05/06/2020,16.5872,N/A,16.7651,16.6186,16.1977
05/05/2020,16.8924,N/A,17.0552,16.911,16.6247
05/04/2020,17.0662,N/A,16.8847,17.214,16.989
05/03/2020,17.0224,N/A,17.6108,17.3014,16.5508
05/02/2020,17.6337,N/A,17.4345,17.8125,17.4815
05/01/2020,17.4405,N/A,17.292,17.518,17.3061
04/30/2020,17.1875,N/A,18.0792,17.3661,16.9087
04/29/2020,17.9834,N/A,16.3495,18.0985,17.2658
04/28/2020,16.3724,N/A,16.3549,16.4483,16.279
04/27/2020,16.4082,N/A,16.3993,16.5361,16.1883
04/26/2020,16.4275,N/A,16.1823,16.6648,16.2883
04/25/2020,16.2308,N/A,16.1455,16.364,16.174
04/24/2020,16.0024,N/A,16.168,16.3447,15.7216
04/23/2020,16.15,N/A,15.6987,16.2708,16.004
04/22/2020,15.7442,N/A,15.1112,15.9637,15.6131
04/21/2020,15.0935,N/A,15.2638,15.3284,14.9117
04/20/2020,15.2691,N/A,16.314,15.4832,14.866
04/19/2020,16.3425,N/A,16.5949,16.3613,15.9613
04/18/2020,16.6121,N/A,15.9716,16.6972,16.3312
04/17/2020,15.9457,N/A,15.4781,16.1095,13.6183
04/16/2020,15.484,N/A,14.6801,15.7808,12.9601
04/15/2020,14.6802,N/A,15.7901,14.7217,14.1399
04/14/2020,15.7442,N/A,15.3688,15.9157,15.4327
04/13/2020,15.3949,N/A,13.7526,15.4575,14.7843
04/12/2020,13.7,N/A,13.7299,14.2805,13.6864
04/11/2020,13.7432,N/A,14.0379,13.9034,13.704
04/10/2020,13.9695,N/A,14.4767,14.0545,13.6554
04/09/2020,14.4718,N/A,14.9569,15.0743,14.4718
04/08/2020,14.9872,N/A,15.2523,15.1674,14.8962
04/07/2020,15.2844,N/A,15.0485,15.336,14.5633
04/06/2020,14.9147,N/A,13.7675,15.4974,14.7379
04/05/2020,13.7453,N/A,13.7669,13.8539,13.6315
04/04/2020,13.7555,N/A,13.2411,13.9591,13.7194
04/03/2020,13.2364,N/A,13.1388,13.4869,13.1768
04/02/2020,13.1702,N/A,12.6746,13.2957,12.9562
04/01/2020,12.6474,N/A,12.5299,12.8514,12.5393
03/31/2020,12.4891,N/A,12.2315,12.5768,12.2195
03/30/2020,12.2713,N/A,11.5965,12.3591,12.1009
03/29/2020,11.5617,N/A,12.0657,11.6718,11.2617
03/28/2020,12.0503,N/A,11.9825,12.2859,11.9958
03/27/2020,11.9933,N/A,13.1427,12.3434,11.8258
03/26/2020,13.1544,N/A,12.4281,13.3722,12.9719
03/25/2020,12.4026,N/A,12.2114,12.4525,12.2614
03/24/2020,12.1848,N/A,12.1864,12.4118,11.607
03/23/2020,12.2346,N/A,11.3251,12.4105,11.55
03/22/2020,11.3076,N/A,12.2969,11.4186,10.9245
03/21/2020,12.3124,N/A,12.1274,12.3785,11.9213
03/20/2020,11.9984,N/A,12.0934,12.3411,11.6518
03/19/2020,12.1412,N/A,10.3213,12.6173,12.0178
03/18/2020,10.3486,N/A,10.3072,10.5853,10.2471
03/17/2020,10.3695,N/A,9.9622,10.4426,10.1797
03/16/2020,10.0546,N/A,10.2785,10.2656,9.337
03/15/2020,10.1266,N/A,10.1423,10.4068,10.0469
03/14/2020,10.1122,N/A,11.0836,10.2581,9.9797
03/13/2020,11.1532,N/A,8.4431,11.2829,10.4625
03/12/2020,8.6031,N/A,15.613,10.0264,6.5032
03/11/2020,15.5087,N/A,16.9095,16.6576,15.4924
03/10/2020,16.8813,N/A,16.4859,17.1445,16.7637
03/09/2020,16.6393,N/A,16.883,17.0754,16.3705
03/08/2020,16.8063,N/A,19.3792,17.515,16.7137
03/07/2020,19.5912,N/A,20.9836,20.2722,19.3027
03/06/2020,20.9566,N/A,21.0116,21.4939,20.9101
03/05/2020,21.0929,N/A,20.5318,21.2975,20.6733
03/04/2020,19.9225,N/A,19.7865,20.2515,19.5915
03/03/2020,19.8966,N/A,19.868,20.1037,19.5915
03/02/2020,19.8209,N/A,18.9663,20.0569,19.5027
03/01/2020,19.1777,N/A,19.6774,19.567,18.634
02/29/2020,19.5352,N/A,19.1768,20.2268,19.0202
02/28/2020,19.0295,N/A,19.3787,19.4828,18.6675
02/27/2020,19.2887,N/A,18.346,19.73,19.0042
02/26/2020,18.502,N/A,19.6586,18.7756,17.676
02/25/2020,19.6914,N/A,21.6765,20.6612,18.9534
02/24/2020,21.6616,N/A,22.5988,22.1851,21.5155
02/23/2020,22.566,N/A,22.3749,23.3389,22.4014
02/22/2020,22.4097,N/A,21.8562,22.8591,21.8977
02/21/2020,21.9269,N/A,22.2971,22.314,21.8461
02/20/2020,22.362,N/A,22.2425,22.9892,21.8846
02/19/2020,22.0975,N/A,23.9502,22.7916,21.8413
02/18/2020,23.9584,N/A,23.9891,24.362,23.7639
02/17/2020,22.1612,N/A,24.0099,23.5243,21.6008
02/16/2020,22.2513,N/A,24.858,23.5243,22.0097
02/15/2020,24.8009,N/A,25.6558,25.2996,23.8352
02/14/2020,25.7014,N/A,25.5598,26.4608,25.5725
02/13/2020,25.5118,N/A,26.4319,26.1046,25.2251
02/12/2020,26.4742,N/A,25.5394,27.195,26.187
02/11/2020,25.5433,N/A,24.2726,25.9003,25.3301
02/10/2020,24.3753,N/A,23.8112,25.1926,24.1467
02/09/2020,23.7938,N/A,23.2502,24.3777,23.6947
02/08/2020,23.2611,N/A,21.5689,23.563,21.7424
02/07/2020,21.6355,N/A,20.9388,22.068,20.9051
02/06/2020,20.924,N/A,19.3237,21.061,20.4702
02/05/2020,19.2882,N/A,18.6455,19.3518,19.0277
02/04/2020,18.6627,N/A,18.352,18.8197,16.7088
02/03/2020,18.4019,N/A,18.4127,18.6101,18.3553
02/02/2020,18.4043,N/A,18.1167,18.8407,18.3381
02/01/2020,18.0925,N/A,18.3401,18.2615,17.8588
01/31/2020,18.3486,N/A,18.5908,18.5817,18.1456
01/30/2020,18.5685,N/A,17.8882,18.8339,18.395
01/29/2020,17.904,N/A,18.1886,17.9368,17.6995
01/28/2020,18.1679,N/A,17.7003,18.2637,17.9238
01/27/2020,17.7203,N/A,17.5214,17.9219,17.6373
01/26/2020,17.5264,N/A,17.0674,17.6398,17.4323
01/25/2020,17.0509,N/A,16.6735,17.1355,16.823
01/24/2020,16.6652,N/A,16.5312,17.1056,16.6221
01/23/2020,16.5505,N/A,17.3517,17.1661,16.4833
01/22/2020,17.3566,N/A,18.1714,17.8256,17.3469
01/21/2020,18.1865,N/A,17.5125,18.3128,18.0305
01/20/2020,17.5129,N/A,17.0939,17.6057,17.2129
01/19/2020,17.1069,N/A,18.1096,17.4232,17.0844
01/18/2020,18.0738,N/A,17.6703,18.4547,17.6935
01/17/2020,17.7042,N/A,18.1594,18.3462,17.501
01/16/2020,18.1171,N/A,16.641,18.1916,17.0312
01/15/2020,16.6903,N/A,16.4531,17.6952,16.3458
01/14/2020,16.5381,N/A,15.5119,17.1742,16.4325
01/13/2020,15.5282,N/A,15.0735,15.6898,15.1677
01/12/2020,15.0765,N/A,15.2392,15.3631,15.002
01/11/2020,15.2541,N/A,14.8111,15.3286,14.8173
01/10/2020,14.8338,N/A,14.3406,15.0988,14.7799
01/09/2020,14.327,N/A,14.4993,14.5156,14.2717
01/08/2020,14.4928,N/A,15.091,14.6228,14.4417
01/07/2020,15.0675,N/A,14.7713,15.3196,14.8982
01/06/2020,14.753,N/A,14.4066,15.1677,14.7498
01/05/2020,14.4161,N/A,14.0081,14.4601,14.0421
01/04/2020,14.0159,N/A,13.6818,14.0902,13.8274
01/03/2020,13.6797,N/A,13.4104,13.7575,13.5304
01/02/2020,13.3969,N/A,13.5471,13.4196,13.0069
01/01/2020,13.5426,N/A,13.8007,13.7295,13.5065
12/31/2019,13.8128,N/A,13.864,13.8722,13.7049
12/30/2019,13.8582,N/A,14.3981,13.9408,13.7547
12/29/2019,14.3473,N/A,13.6257,14.4056,13.9822
12/28/2019,13.6341,N/A,13.515,13.795,13.6089
12/27/2019,13.2661,N/A,13.4535,13.3449,12.9999
12/26/2019,13.1745,N/A,13.176,13.3449,13.1587
12/25/2019,13.1712,N/A,13.295,13.2551,13.0225
12/24/2019,13.2971,N/A,13.4085,13.4348,13.2064
12/23/2019,13.4095,N/A,13.8076,13.4967,13.3159
12/22/2019,13.8234,N/A,13.3987,13.9484,13.774
12/21/2019,13.3828,N/A,13.4593,13.4543,13.3031
12/20/2019,13.4498,N/A,13.3009,13.5735,13.3688
12/19/2019,13.2861,N/A,13.2465,13.4017,13.1237
12/18/2019,13.2813,N/A,12.5472,13.7633,13.1489
12/17/2019,12.5549,N/A,13.3361,12.7982,12.2741
12/16/2019,13.3059,N/A,14.3789,13.6451,13.1467
12/15/2019,14.3833,N/A,14.4428,14.5793,14.2884
12/14/2019,14.4451,N/A,15.002,14.5511,14.3251
12/13/2019,14.9915,N/A,14.8435,15.0431,14.8856
12/12/2019,14.8781,N/A,14.6938,14.9041,14.7864
12/11/2019,14.7002,N/A,14.9775,14.9422,14.574
12/10/2019,15.0219,N/A,15.3333,15.102,14.9126
12/09/2019,15.3478,N/A,15.6585,15.4885,15.2372
12/08/2019,15.669,N/A,15.5217,15.914,15.5995
12/07/2019,15.5469,N/A,15.752,15.7176,15.4262
12/06/2019,15.7289,N/A,15.5387,15.8367,15.6636
12/05/2019,15.5357,N/A,15.3407,15.794,15.4163
12/04/2019,15.3228,N/A,15.1833,15.4433,14.9262
12/03/2019,15.1523,N/A,15.448,15.3776,15.0438
12/02/2019,15.3342,N/A,15.5024,15.4761,15.1692
12/01/2019,15.5916,N/A,15.1076,15.6951,15.3151
11/30/2019,15.1925,N/A,16.0003,15.6943,15.0169
11/29/2019,15.8711,N/A,15.6048,16.1883,15.7985
11/28/2019,15.6648,N/A,15.7853,15.825,15.4641
11/27/2019,15.8266,N/A,15.6753,16.1176,15.7239
11/26/2019,15.6793,N/A,15.7654,16.0595,15.4282
11/25/2019,15.7356,N/A,14.7586,15.7442,15.1849
11/24/2019,14.8105,N/A,16.1872,15.354,14.6712
11/23/2019,16.171,N/A,15.4345,16.3967,16.0497
11/22/2019,15.5922,N/A,17.0672,15.6482,15.2558
11/21/2019,17.0668,N/A,17.9785,17.2862,16.7893
11/20/2019,17.8961,N/A,18.6106,18.1204,17.8264
11/19/2019,18.5044,N/A,19.4916,19.3905,18.2478
11/18/2019,19.1427,N/A,19.9255,19.3905,18.9776
11/17/2019,19.8699,N/A,19.9804,20.1591,19.7996
11/16/2019,20.0163,N/A,20.4574,20.1213,19.9929
11/15/2019,20.5375,N/A,20.9376,20.6058,20.2018
11/14/2019,20.9237,N/A,21.3578,21.2272,20.8937
11/13/2019,21.3248,N/A,20.7886,21.5373,21.2407
11/12/2019,20.789,N/A,20.2319,20.9341,20.6605
11/11/2019,20.2353,N/A,20.5414,20.3153,20.0588
11/10/2019,20.4713,N/A,19.8332,20.5961,20.3411
11/09/2019,19.7993,N/A,19.692,20.0344,19.7249
11/08/2019,19.7891,N/A,20.4653,19.7905,19.5593
11/07/2019,20.4604,N/A,20.6107,20.4751,20.3241
11/06/2019,20.4727,N/A,20.5621,20.7701,20.4594
11/05/2019,20.5538,N/A,20.8114,20.677,20.4836
11/04/2019,20.7537,N/A,20.3331,20.8612,20.5459
11/03/2019,20.5303,N/A,20.2927,20.7387,20.06
11/02/2019,20.2165,N/A,20.0574,20.2489,20.183
11/01/2019,20.0413,N/A,19.8717,20.2691,19.8997
10/31/2019,19.8733,N/A,19.9687,19.9771,19.7788
10/30/2019,19.8654,N/A,20.3817,20.2261,19.7718
10/29/2019,20.3611,N/A,20.2126,20.7526,20.2775
10/28/2019,20.3028,N/A,19.41,20.3031,19.8003
10/27/2019,19.914,N/A,18.6533,19.9415,19.2702
10/26/2019,18.5895,N/A,19.3967,18.9828,18.5645
10/25/2019,19.3703,N/A,16.8394,19.5174,18.5459
10/24/2019,16.8357,N/A,16.6736,16.9545,15.7926
10/23/2019,16.6637,N/A,18.0834,16.8192,16.6121
10/22/2019,18.0834,N/A,18.1019,18.211,18.017
10/21/2019,18.1685,N/A,18.3163,18.2863,18.0935
10/20/2019,18.1229,N/A,17.952,18.4677,18.071
10/19/2019,18.0823,N/A,17.9746,18.2252,17.9499
10/18/2019,17.8738,N/A,18.6753,18.2564,17.8738
10/17/2019,18.6642,N/A,17.7454,18.7278,18.4011
10/16/2019,17.878,N/A,18.4348,17.9647,17.5942
10/15/2019,18.4768,N/A,18.5131,18.58,18.3467
10/14/2019,18.4731,N/A,18.3601,18.6411,18.3948
10/13/2019,18.3393,N/A,17.6536,18.6127,18.0434
10/12/2019,17.766,N/A,16.7777,17.766,17.12
10/11/2019,16.7965,N/A,17.3703,16.8116,16.5514
10/10/2019,17.3632,N/A,17.8385,17.577,17.2268
10/09/2019,17.8236,N/A,16.0662,17.8942,17.6866
10/08/2019,16.0193,N/A,16.1799,16.135,15.9874
10/07/2019,16.2625,N/A,15.2744,16.2843,15.9604
10/06/2019,15.5511,N/A,15.6325,15.7546,15.4659
10/05/2019,15.5802,N/A,15.6607,15.7546,15.5177
10/04/2019,15.5743,N/A,15.5085,15.6659,15.5639
10/03/2019,15.5388,N/A,15.8788,15.7083,15.4647
10/02/2019,15.8725,N/A,15.8158,15.966,15.8131
10/01/2019,15.8341,N/A,15.8688,15.9133,15.7679
09/30/2019,15.8705,N/A,15.2766,15.8713,15.6551
09/29/2019,15.2192,N/A,15.7272,15.2937,15.1925
09/28/2019,15.7476,N/A,15.5676,15.81,15.686
09/27/2019,15.5509,N/A,15.2831,15.6831,15.5143
09/26/2019,15.2755,N/A,16.2549,15.4998,15.2277
09/25/2019,16.111,N/A,16.5981,16.3547,16.033
09/24/2019,16.5218,N/A,19.5897,16.6354,16.0081
09/23/2019,19.6686,N/A,20.449,19.7425,19.4483
09/22/2019,20.4457,N/A,20.7068,20.5558,20.3254
09/21/2019,20.7064,N/A,21.4807,21.1661,20.6862
09/20/2019,21.5249,N/A,21.4136,21.5646,21.3543
09/19/2019,21.3775,N/A,21.8872,21.6867,21.3743
09/18/2019,21.5383,N/A,21.2347,22.4638,21.3764
09/17/2019,21.1676,N/A,20.4291,21.2522,21.0315
09/16/2019,20.364,N/A,20.9453,20.5017,20.3603
09/15/2019,20.9235,N/A,21.1,20.942,20.6002
09/14/2019,21.1113,N/A,20.9537,21.1961,21.0587
09/13/2019,20.9826,N/A,20.8279,21.0112,20.8839
09/12/2019,20.9622,N/A,20.8916,21.0246,20.7944
09/11/2019,20.8144,N/A,21.9978,21.1274,20.8007
09/10/2019,22.0208,N/A,22.4013,22.2611,21.976
09/09/2019,22.5156,N/A,22.5358,22.6383,21.9899
09/08/2019,22.5168,N/A,22.668,22.6383,22.4387
09/07/2019,22.6426,N/A,22.212,22.7553,22.4492
09/06/2019,22.2093,N/A,22.2997,22.4413,21.9456
09/05/2019,22.5844,N/A,21.6791,22.7967,22.4312
09/04/2019,21.7072,N/A,22.3146,21.853,21.6184
08/16/2019,27.6243,N/A,27.7127,28.1009,26.8543
08/15/2019,27.8805,N/A,27.2335,28.1009,27.8101
08/14/2019,27.2572,N/A,28.8689,27.2846,26.995
08/13/2019,28.9056,N/A,30.3157,29.4509,28.7952
08/11/2019,30.2144,N/A,29.6648,30.3815,29.4758
08/10/2019,29.575,N/A,29.6989,29.8179,29.5168
08/06/2019,27.8805,N/A,27.9945,28.3057,27.832
08/05/2019,27.9043,N/A,27.7231,28.1677,27.832
08/04/2019,27.7036,N/A,27.6621,27.8296,27.3458
08/03/2019,27.7169,N/A,28.1886,27.7954,27.6179
08/02/2019,28.2798,N/A,28.3555,28.3284,27.9009
08/01/2019,28.3198,N/A,27.5888,28.7282,28.177
07/31/2019,27.5829,N/A,27.2034,27.8636,27.457
07/30/2019,27.4708,N/A,26.3723,27.5064,26.7875
07/29/2019,26.4778,N/A,27.8601,27.0336,26.4679
07/28/2019,27.7882,N/A,27.6272,27.9935,27.3819
07/27/2019,27.4683,N/A,29.3596,27.7175,27.2975
07/26/2019,29.1611,N/A,28.3364,29.4219,28.7099
07/25/2019,28.3223,N/A,29.2671,28.9252,28.2067
07/24/2019,29.2749,N/A,28.4929,29.5194,28.5165
07/23/2019,28.2098,N/A,30.2984,29.4802,28.197
07/22/2019,30.4005,N/A,30.2029,30.8672,30.2568
07/21/2019,30.264,N/A,31.2657,30.5851,30.1544
07/20/2019,31.1479,N/A,29.936,31.5161,30.8753
07/19/2019,30.1766,N/A,29.0013,30.206,28.9007
07/18/2019,29.1082,N/A,27.6043,29.4775,28.8132
07/17/2019,27.6861,N/A,25.4848,28.1644,27.1458
07/16/2019,24.8194,N/A,28.6907,25.5944,24.8179
07/15/2019,28.2371,N/A,27.148,29.5196,28.2365
07/14/2019,26.8596,N/A,31.4686,28.615,26.3752
07/13/2019,31.1999,N/A,32.3782,31.5227,31.0089
07/12/2019,32.158,N/A,31.6526,32.4951,31.7698
07/11/2019,30.2414,N/A,31.202,30.2414,29.0261
07/10/2019,31.1767,N/A,32.484,31.3274,30.8539
07/09/2019,32.893,N/A,33.701,32.9429,32.5075
07/08/2019,33.6651,N/A,33.0148,33.8728,33.367
07/07/2019,32.9795,N/A,32.6589,33.0836,32.7983
07/06/2019,32.5658,N/A,32.6906,32.7139,32.4822
07/05/2019,32.6938,N/A,32.5594,32.9909,32.5883
07/04/2019,32.9007,N/A,32.6063,33.1242,32.5213
07/03/2019,32.7162,N/A,32.391,32.8086,32.3428
07/02/2019,32.1232,N/A,32.5098,32.4538,31.6584
07/01/2019,32.5519,N/A,32.5758,33.3408,32.1513
06/30/2019,32.5717,N/A,34.7126,32.7274,31.4381
06/29/2019,34.8771,N/A,33.6515,35.5055,34.6343
06/28/2019,33.444,N/A,34.2742,34.6296,33.3707
06/27/2019,34.5598,N/A,35.0727,35.2696,33.8602
06/26/2019,34.5257,N/A,36.4097,36.2752,34.3895
06/25/2019,36.303,N/A,37.1534,36.5045,35.9802
06/24/2019,37.2502,N/A,36.628,37.4998,37.1854
06/23/2019,36.9226,N/A,37.8524,37.2957,36.73
06/22/2019,37.8205,N/A,38.5813,38.1163,37.6701
06/21/2019,38.5603,N/A,36.5288,38.6829,37.9552
06/20/2019,36.6469,N/A,35.2624,36.8432,36.4745
06/19/2019,35.2391,N/A,34.6963,35.4355,35.048
06/18/2019,34.5361,N/A,34.2979,34.8124,34.3266
06/17/2019,34.001,N/A,32.2287,34.0934,33.6884
06/16/2019,32.2314,N/A,32.7166,32.4968,32.1949
06/15/2019,32.7685,N/A,32.1169,32.8836,32.5572
06/14/2019,31.8756,N/A,34.4062,32.4207,31.7337
06/13/2019,34.104,N/A,34.7014,35.2514,34.0024
06/12/2019,34.6608,N/A,32.5658,35.1681,34.6137
06/11/2019,32.5818,N/A,31.6206,32.7667,31.7926
06/10/2019,31.55,N/A,30.1277,32.0248,31.5463
06/09/2019,30.25,N/A,31.239,30.2948,29.7529
06/08/2019,31.6193,N/A,31.5593,31.8398,31.5765
06/07/2019,31.45,N/A,31.0714,31.6499,31.3251
06/06/2019,31.0843,N/A,31.5333,31.2944,30.9494
06/05/2019,31.3245,N/A,29.4321,31.8492,30.7837
06/04/2019,29.4321,N/A,30.5405,29.6962,29.1815
06/03/2019,30.4601,N/A,32.5102,30.9099,29.9001
06/02/2019,32.6037,N/A,33.158,33.1619,32.4
06/01/2019,33.0583,N/A,32.9081,33.3788,33.0432
05/31/2019,32.903,N/A,31.9597,32.9559,32.5465
05/30/2019,31.9304,N/A,34.4999,32.1943,31.5593
05/29/2019,34.4451,N/A,32.674,34.628,33.3891
05/28/2019,32.556,N/A,33.9996,33.1176,32.4508
05/27/2019,34.3281,N/A,34.9256,34.49,33.4601
05/26/2019,34.6051,N/A,33.3559,35.0758,32.7598
05/25/2019,33.99,N/A,34.1385,35.0736,33.8161
05/24/2019,33.9898,N/A,31.6024,34.44,33.8616
05/23/2019,31.5393,N/A,30.3,31.7338,31.2339
05/22/2019,30.5281,N/A,31.6295,31.0416,30.1972
05/21/2019,31.4607,N/A,28.642,32.4127,31.3104
05/20/2019,28.6189,N/A,28.45,29.2653,28.5488
05/19/2019,28.4748,N/A,28.3731,29.17,27.8772
05/18/2019,28.6531,N/A,25.6009,29.0021,27.6218
05/17/2019,25.4941,N/A,25.7285,25.95,25.1336
05/16/2019,25.82,N/A,27.3077,26.6547,25.6343
05/15/2019,27.087,N/A,24.0857,27.087,26.6746
05/14/2019,25.402,N/A,23.6799,25.9632,23.4601
05/13/2019,23.6208,N/A,21.5,24.4609,23.413
05/12/2019,21.63,N/A,20.9306,21.73,20.7381
05/11/2019,21.6762,N/A,19.153,22,18.8883
05/10/2019,19.505,N/A,18.897,19.9834,19.3411
05/09/2019,19.1564,N/A,20.3268,19.5833,18.8501
05/08/2019,20.6641,N/A,21.1524,20.6869,20.2755
05/07/2019,21.2798,N/A,22.3167,21.4,19.6
05/06/2019,22.2961,N/A,22.48,22.45,22.1895
05/05/2019,22.4576,N/A,22.7077,23.0594,22.4576
05/04/2019,22.9491,N/A,21.5694,23.1829,21.802
05/03/2019,23.5309,N/A,21.5694,23.5309,21.802
03/18/2019,15.3787,N/A,15.7899,15.7887,15.2253
03/17/2019,15.62,N/A,15.3339,15.9589,15.44
03/16/2019,15.7704,N/A,15.087,15.8992,14.8824
03/15/2019,15.0417,N/A,15.081,15.1944,14.8462
03/14/2019,15.03,N/A,15.0652,15.0811,14.5652
03/13/2019,15.0644,N/A,15.0725,15.3657,14.9425
03/12/2019,15.34,N/A,14.4068,15.4288,14.1816
03/11/2019,14.3498,N/A,14.2496,14.9,14.0112
03/10/2019,14.27,N/A,14.5713,14.506,14.27
03/09/2019,14.4651,N/A,14.2897,14.92,13.98
03/08/2019,14.2897,N/A,15.0998,15.207,13.5777
